player_id,cohort_id,cohort_day_of_week,player_type,player_lifetime,session_count,player_churn,begin_session_count_last_day(-1),end_session_count_last_day(-1),begin_stage_count_last_day(-1),end_stage_count_last_day(-1),begin_session_count_last_day(-2),end_session_count_last_day(-2),begin_stage_count_last_day(-2),end_stage_count_last_day(-2),begin_session_count_last_day(-3),end_session_count_last_day(-3),begin_stage_count_last_day(-3),end_stage_count_last_day(-3),begin_session_count_last_day(-4),end_session_count_last_day(-4),begin_stage_count_last_day(-4),end_stage_count_last_day(-4),begin_session_count_last_day(-5),end_session_count_last_day(-5),begin_stage_count_last_day(-5),end_stage_count_last_day(-5),begin_session_count_last_day(-6),end_session_count_last_day(-6),begin_stage_count_last_day(-6),end_stage_count_last_day(-6),begin_session_count_last_day(-7),end_session_count_last_day(-7),begin_stage_count_last_day(-7),end_stage_count_last_day(-7),begin_session_count_last_day(-8),end_session_count_last_day(-8),begin_stage_count_last_day(-8),end_stage_count_last_day(-8),begin_session_count_last_day(-9),end_session_count_last_day(-9),begin_stage_count_last_day(-9),end_stage_count_last_day(-9),begin_session_count_last_day(-10),end_session_count_last_day(-10),begin_stage_count_last_day(-10),end_stage_count_last_day(-10),begin_session_count_last_week(-1),end_session_count_last_week(-1),begin_stage_count_last_week(-1),end_stage_count_last_week(-1),begin_session_count_last_week(-2),end_session_count_last_week(-2),begin_stage_count_last_week(-2),end_stage_count_last_week(-2),begin_session_count_last_week(-3),end_session_count_last_week(-3),begin_stage_count_last_week(-3),end_stage_count_last_week(-3),begin_session_count_last_month(-1),end_session_count_last_month(-1),begin_stage_count_last_month(-1),end_stage_count_last_month(-1),begin_session_count_last_month(-2),end_session_count_last_month(-2),begin_stage_count_last_month(-2),end_stage_count_last_month(-2),begin_session_time_of_day_mean_last_day(-1),end_session_time_of_day_mean_last_day(-1),begin_stage_time_of_day_mean_last_day(-1),end_stage_time_of_day_mean_last_day(-1),begin_session_time_of_day_mean_last_day(-2),end_session_time_of_day_mean_last_day(-2),begin_stage_time_of_day_mean_last_day(-2),end_stage_time_of_day_mean_last_day(-2),begin_session_time_of_day_mean_last_day(-3),end_session_time_of_day_mean_last_day(-3),begin_stage_time_of_day_mean_last_day(-3),end_stage_time_of_day_mean_last_day(-3),begin_session_time_of_day_mean_last_day(-4),end_session_time_of_day_mean_last_day(-4),begin_stage_time_of_day_mean_last_day(-4),end_stage_time_of_day_mean_last_day(-4),begin_session_time_of_day_mean_last_day(-5),end_session_time_of_day_mean_last_day(-5),begin_stage_time_of_day_mean_last_day(-5),end_stage_time_of_day_mean_last_day(-5),begin_session_time_of_day_mean_last_day(-6),end_session_time_of_day_mean_last_day(-6),begin_stage_time_of_day_mean_last_day(-6),end_stage_time_of_day_mean_last_day(-6),begin_session_time_of_day_mean_last_day(-7),end_session_time_of_day_mean_last_day(-7),begin_stage_time_of_day_mean_last_day(-7),end_stage_time_of_day_mean_last_day(-7),begin_session_time_of_day_mean_last_day(-8),end_session_time_of_day_mean_last_day(-8),begin_stage_time_of_day_mean_last_day(-8),end_stage_time_of_day_mean_last_day(-8),begin_session_time_of_day_mean_last_day(-9),end_session_time_of_day_mean_last_day(-9),begin_stage_time_of_day_mean_last_day(-9),end_stage_time_of_day_mean_last_day(-9),begin_session_time_of_day_mean_last_day(-10),end_session_time_of_day_mean_last_day(-10),begin_stage_time_of_day_mean_last_day(-10),end_stage_time_of_day_mean_last_day(-10),begin_session_time_of_day_mean_last_week(-1),end_session_time_of_day_mean_last_week(-1),begin_stage_time_of_day_mean_last_week(-1),end_stage_time_of_day_mean_last_week(-1),begin_session_time_of_day_mean_last_week(-2),end_session_time_of_day_mean_last_week(-2),begin_stage_time_of_day_mean_last_week(-2),end_stage_time_of_day_mean_last_week(-2),begin_session_time_of_day_mean_last_week(-3),end_session_time_of_day_mean_last_week(-3),begin_stage_time_of_day_mean_last_week(-3),end_stage_time_of_day_mean_last_week(-3),begin_session_time_of_day_mean_last_month(-1),end_session_time_of_day_mean_last_month(-1),begin_stage_time_of_day_mean_last_month(-1),end_stage_time_of_day_mean_last_month(-1),begin_session_time_of_day_mean_last_month(-2),end_session_time_of_day_mean_last_month(-2),begin_stage_time_of_day_mean_last_month(-2),end_stage_time_of_day_mean_last_month(-2),begin_session_time_of_day_std_last_day(-1),end_session_time_of_day_std_last_day(-1),begin_stage_time_of_day_std_last_day(-1),end_stage_time_of_day_std_last_day(-1),begin_session_time_of_day_std_last_day(-2),end_session_time_of_day_std_last_day(-2),begin_stage_time_of_day_std_last_day(-2),end_stage_time_of_day_std_last_day(-2),begin_session_time_of_day_std_last_day(-3),end_session_time_of_day_std_last_day(-3),begin_stage_time_of_day_std_last_day(-3),end_stage_time_of_day_std_last_day(-3),begin_session_time_of_day_std_last_day(-4),end_session_time_of_day_std_last_day(-4),begin_stage_time_of_day_std_last_day(-4),end_stage_time_of_day_std_last_day(-4),begin_session_time_of_day_std_last_day(-5),end_session_time_of_day_std_last_day(-5),begin_stage_time_of_day_std_last_day(-5),end_stage_time_of_day_std_last_day(-5),begin_session_time_of_day_std_last_day(-6),end_session_time_of_day_std_last_day(-6),begin_stage_time_of_day_std_last_day(-6),end_stage_time_of_day_std_last_day(-6),begin_session_time_of_day_std_last_day(-7),end_session_time_of_day_std_last_day(-7),begin_stage_time_of_day_std_last_day(-7),end_stage_time_of_day_std_last_day(-7),begin_session_time_of_day_std_last_day(-8),end_session_time_of_day_std_last_day(-8),begin_stage_time_of_day_std_last_day(-8),end_stage_time_of_day_std_last_day(-8),begin_session_time_of_day_std_last_day(-9),end_session_time_of_day_std_last_day(-9),begin_stage_time_of_day_std_last_day(-9),end_stage_time_of_day_std_last_day(-9),begin_session_time_of_day_std_last_day(-10),end_session_time_of_day_std_last_day(-10),begin_stage_time_of_day_std_last_day(-10),end_stage_time_of_day_std_last_day(-10),begin_session_time_of_day_std_last_week(-1),end_session_time_of_day_std_last_week(-1),begin_stage_time_of_day_std_last_week(-1),end_stage_time_of_day_std_last_week(-1),begin_session_time_of_day_std_last_week(-2),end_session_time_of_day_std_last_week(-2),begin_stage_time_of_day_std_last_week(-2),end_stage_time_of_day_std_last_week(-2),begin_session_time_of_day_std_last_week(-3),end_session_time_of_day_std_last_week(-3),begin_stage_time_of_day_std_last_week(-3),end_stage_time_of_day_std_last_week(-3),begin_session_time_of_day_std_last_month(-1),end_session_time_of_day_std_last_month(-1),begin_stage_time_of_day_std_last_month(-1),end_stage_time_of_day_std_last_month(-1),begin_session_time_of_day_std_last_month(-2),end_session_time_of_day_std_last_month(-2),begin_stage_time_of_day_std_last_month(-2),end_stage_time_of_day_std_last_month(-2)
dae4487f7e7d4ed187de115f7619932d,2023_01_10,1,churner,7205.839804,1,True,1,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,20,0,0,0,0,0,0,0,0,1,1,20,20,0,0,0,0,43507.716069,50713.555873,47174.786781,47236.418971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43507.716069,50713.555873,47174.786781,47236.418971,0.0,0.0,0.0,0.0,0,0,0,0,43507.716069,50713.555873,47174.786781,47236.418971,0,0,0,0,,,2127.33232,2125.193402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2127.33232,2125.193402,0.0,0.0,0.0,0.0,0,0,0,0,,,2127.33232,2125.193402,0,0,0,0
adec21e729484baaa20d2432f4970c6a,2023_01_10,1,casual,7104.035475,1,True,1,1,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39,39,0,0,0,0,0,0,0,0,1,1,39,39,0,0,0,0,44360.438726,51464.474202,47901.82898,47961.896507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44360.438726,51464.474202,47901.82898,47961.896507,0.0,0.0,0.0,0.0,0,0,0,0,44360.438726,51464.474202,47901.82898,47961.896507,0,0,0,0,,,2064.671787,2064.272973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2064.671787,2064.272973,0.0,0.0,0.0,0.0,0,0,0,0,,,2064.671787,2064.272973,0,0,0,0
2f91f22bd4b14b08a87a38a417480d59,2023_01_10,1,hardcore,199594.671435,3,False,2,2,27,27,0,0,0,0,1,1,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,50,50,0,0,0,0,0,0,0,0,3,3,50,50,0,0,0,0,29778.72546,34584.344159,16647.469199,16704.01902,0.0,0.0,0.0,0.0,44887.571465,52112.957451,48511.824613,48571.074655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63615.007462,69227.215256,38217.072689,38274.864612,0.0,0.0,0.0,0.0,0,0,0,0,63615.007462,69227.215256,38217.072689,38274.864612,0,0,0,0,55782.254806,52464.351535,35653.520743,35651.606314,0.0,0.0,0.0,0.0,,,2055.663252,2057.454203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99220.276783,97018.839757,75571.313673,75569.579905,0.0,0.0,0.0,0.0,0,0,0,0,99220.276783,97018.839757,75571.313673,75569.579905,0,0,0,0
1cf23b2013db454a9bd704b15de5e0cc,2023_01_10,1,casual,250490.542742,3,False,1,1,7,7,0,0,0,0,2,2,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,34,34,0,0,0,0,0,0,0,0,3,3,34,34,0,0,0,0,33664.211585,36431.445988,35148.855388,35202.570819,0.0,0.0,0.0,0.0,58547.987122,63575.345345,67123.321388,67184.2723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50253.395276,54527.378893,27505.048976,27564.51023,0.0,0.0,0.0,0.0,0,0,0,0,50253.395276,54527.378893,27505.048976,27564.51023,0,0,0,0,,,794.03829,791.580323,0.0,0.0,0.0,0.0,18960.479849,22072.284022,13689.368614,13682.506969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135945.26195,134883.668925,94048.058959,94044.323741,0.0,0.0,0.0,0.0,0,0,0,0,135945.26195,134883.668925,94048.058959,94044.323741,0,0,0,0
2c1af32ffff947c697dbac48d7023ed8,2023_01_10,1,casual,189945.914497,3,False,1,2,41,41,1,0,6,6,1,1,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,56,56,0,0,0,0,0,0,0,0,3,3,56,56,0,0,0,0,56333.306063,22938.238587,26697.156067,26757.18032,61608.245093,0.0,62621.917163,62682.506953,46282.015601,49682.463205,48004.159844,48062.930827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54741.188919,60652.980127,83342.006077,83401.889505,0.0,0.0,0.0,0.0,0,0,0,0,54741.188919,60652.980127,83342.006077,83401.889505,0,0,0,0,,57261.070871,39940.112959,39938.924765,,0.0,542.709544,543.665636,,,989.102824,984.985353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91618.86242,93542.387679,65515.410058,65515.23652,0.0,0.0,0.0,0.0,0,0,0,0,91618.86242,93542.387679,65515.410058,65515.23652,0,0,0,0
65a1ff1f926a4691b9be19dfed091729,2023_01_10,1,churner,214417.126312,2,False,1,1,19,19,0,0,0,0,1,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,38,38,0,0,0,0,0,0,0,0,2,2,38,38,0,0,0,0,80744.7776,1598.029449,84333.667705,84392.180742,0.0,0.0,0.0,0.0,46380.903138,53619.105999,50110.29154,50169.721952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63562.840369,70808.567725,67221.979623,67280.951347,0.0,0.0,0.0,0.0,0,0,0,0,63562.840369,70808.567725,67221.979623,67280.951347,0,0,0,0,,,2050.2676,2055.30766,0.0,0.0,0.0,0.0,,,2125.874569,2123.030792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146486.980448,146497.62169,104921.393557,104920.948762,0.0,0.0,0.0,0.0,0,0,0,0,146486.980448,146497.62169,104921.393557,104920.948762,0,0,0,0
10e43051b3ba4250982082cc4fece225,2023_01_10,1,churner,7126.227178,1,True,1,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,19,0,0,0,0,0,0,0,0,1,1,19,19,0,0,0,0,47743.162808,54869.389986,51247.523922,51305.266407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47743.162808,54869.389986,51247.523922,51305.266407,0.0,0.0,0.0,0.0,0,0,0,0,47743.162808,54869.389986,51247.523922,51305.266407,0,0,0,0,,,2057.153092,2058.894519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2057.153092,2058.894519,0.0,0.0,0.0,0.0,0,0,0,0,,,2057.153092,2058.894519,0,0,0,0
67208a59473a4d2b9ad310219e809f4b,2023_01_10,1,casual,207296.948489,4,False,1,1,25,25,2,2,22,22,1,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,55,55,0,0,0,0,0,0,0,0,4,4,55,55,0,0,0,0,75139.360823,82343.415121,78753.993345,78812.557116,41158.469615,45390.750682,59773.294232,59831.879646,47846.466632,51076.394576,49445.292408,49501.690421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51325.691671,56050.327766,7204.084473,7262.341881,0.0,0.0,0.0,0.0,0,0,0,0,51325.691671,56050.327766,7204.084473,7262.341881,0,0,0,0,,,2131.883173,2134.498972,29878.355968,33989.503294,15999.986566,16001.182412,,,870.789353,875.740396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84310.515211,86470.548176,73914.288598,73914.99311,0.0,0.0,0.0,0.0,0,0,0,0,84310.515211,86470.548176,73914.288598,73914.99311,0,0,0,0
81879f86dd904888b3b2a8d7da3650da,2023_01_10,1,casual,9918.311667,2,True,2,2,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,35,35,0,0,0,0,0,0,0,0,2,2,35,35,0,0,0,0,50649.637293,56053.226555,54301.347656,54360.393702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50649.637293,56053.226555,54301.347656,54360.393702,0.0,0.0,0.0,0.0,0,0,0,0,50649.637293,56053.226555,54301.347656,54360.393702,0,0,0,0,1942.371381,4442.410274,2867.347528,2866.240989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1942.371381,4442.410274,2867.347528,2866.240989,0.0,0.0,0.0,0.0,0,0,0,0,1942.371381,4442.410274,2867.347528,2866.240989,0,0,0,0
5fe8212a698a448cb31645a32cc476f4,2023_01_10,1,churner,208306.493846,3,False,2,2,44,44,0,0,0,0,1,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,64,64,0,0,0,0,0,0,0,0,3,3,64,64,0,0,0,0,38469.97943,45702.893773,40434.685853,40494.505682,0.0,0.0,0.0,0.0,49417.641284,56584.330194,53127.225866,53186.627425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70919.200048,78130.039246,76801.104607,76860.793727,0.0,0.0,0.0,0.0,0,0,0,0,70919.200048,78130.039246,76801.104607,76860.793727,0,0,0,0,55487.101074,55467.21146,39744.995895,39745.999089,0.0,0.0,0.0,0.0,,,2037.18357,2037.032179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101348.255933,101378.068884,81696.050786,81696.561673,0.0,0.0,0.0,0.0,0,0,0,0,101348.255933,101378.068884,81696.050786,81696.561673,0,0,0,0
2c46eacd15d04e27aa58ba44ced9b2b4,2023_01_10,1,churner,112196.014741,2,False,1,1,19,19,1,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,39,39,0,0,0,0,0,0,0,0,2,2,39,39,0,0,0,0,68584.031128,75702.17829,72234.037562,72297.799676,49906.163549,57157.774253,53554.366906,53612.46522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16045.097338,23229.976271,18347.026969,18407.88457,0.0,0.0,0.0,0.0,0,0,0,0,16045.097338,23229.976271,18347.026969,18407.88457,0,0,0,0,,,2027.387806,2028.166039,,,2041.070526,2045.453198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74301.272717,74206.899742,53247.015241,53249.979301,0.0,0.0,0.0,0.0,0,0,0,0,74301.272717,74206.899742,53247.015241,53249.979301,0,0,0,0
168456b690cf4965b6172c7e9a70b872,2023_01_10,1,churner,7248.72705,1,True,1,1,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,24,0,0,0,0,0,0,0,0,1,1,24,24,0,0,0,0,50594.191497,57842.918547,54311.292644,54371.406449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50594.191497,57842.918547,54311.292644,54371.406449,0.0,0.0,0.0,0.0,0,0,0,0,50594.191497,57842.918547,54311.292644,54371.406449,0,0,0,0,,,2088.91738,2086.093171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2088.91738,2086.093171,0.0,0.0,0.0,0.0,0,0,0,0,,,2088.91738,2086.093171,0,0,0,0
fd407581c6fb4c35991407ddee9b08be,2023_01_10,1,churner,190767.029664,3,False,1,1,20,20,1,1,19,19,1,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,59,59,0,0,0,0,0,0,0,0,3,3,59,59,0,0,0,0,61405.534772,68632.171732,65048.923514,65108.021213,52988.120857,60176.617025,56453.130859,56515.88033,50665.142068,57820.58217,54507.913043,54567.374881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55019.599233,62209.790309,58707.563008,58767.960138,0.0,0.0,0.0,0.0,0,0,0,0,55019.599233,62209.790309,58707.563008,58767.960138,0,0,0,0,,,2062.533592,2060.945799,,,2071.062229,2074.363039,,,2068.18707,2066.612348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91787.058547,91822.678574,76171.426678,76171.241736,0.0,0.0,0.0,0.0,0,0,0,0,91787.058547,91822.678574,76171.426678,76171.241736,0,0,0,0
0802e2ff9ed94809a49d89f29e77e30c,2023_01_10,1,churner,192158.306284,2,False,1,1,19,19,0,0,0,0,1,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,39,39,0,0,0,0,0,0,0,0,2,2,39,39,0,0,0,0,62961.948882,70107.417579,66458.937929,66517.776564,0.0,0.0,0.0,0.0,50749.111294,57905.346537,54460.938673,54521.452784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56855.530088,64006.382058,58090.733183,58150.431036,0.0,0.0,0.0,0.0,0,0,0,0,56855.530088,64006.382058,58090.733183,58150.431036,0,0,0,0,,,2053.609633,2051.750061,0.0,0.0,0.0,0.0,,,2100.154799,2101.216336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130823.832065,130816.218966,93598.559361,93597.70375,0.0,0.0,0.0,0.0,0,0,0,0,130823.832065,130816.218966,93598.559361,93597.70375,0,0,0,0
d16a29c75b2149c6b3642551752a7509,2023_01_10,1,churner,213110.237397,3,False,1,1,20,20,1,1,19,19,1,1,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,60,60,0,0,0,0,0,0,0,0,3,3,60,60,0,0,0,0,84069.716197,4875.337701,1347.057708,1408.459385,68139.989801,75364.318544,71828.119081,71887.188471,50965.100303,58084.805844,54676.180451,54735.495124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67724.935434,74908.15403,69691.253436,69751.186104,0.0,0.0,0.0,0.0,0,0,0,0,67724.935434,74908.15403,69691.253436,69751.186104,0,0,0,0,,,2049.489867,2047.315616,,,2134.736242,2134.524564,,,2111.763804,2114.241523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102952.935432,102996.023554,85820.411887,85821.273363,0.0,0.0,0.0,0.0,0,0,0,0,102952.935432,102996.023554,85820.411887,85821.273363,0,0,0,0
667d9c6d900a4a9f93f496f389895c7a,2023_01_10,1,churner,7263.637614,1,True,1,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,20,0,0,0,0,0,0,0,0,1,1,20,20,0,0,0,0,51303.469594,58567.107207,55115.793719,55173.206734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51303.469594,58567.107207,55115.793719,55173.206734,0.0,0.0,0.0,0.0,0,0,0,0,51303.469594,58567.107207,55115.793719,55173.206734,0,0,0,0,,,2132.179619,2131.866144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2132.179619,2131.866144,0.0,0.0,0.0,0.0,0,0,0,0,,,2132.179619,2131.866144,0,0,0,0
